TITLE = "Ground Truth: no error"
VARIABLES="X" "Y" "DuDt" "DvDt" "PReal"
0.225 0.04 -0.9708056469081493 -1.5134737539755407 0.018687454304103762
0.225 0.045 -0.9708056469081493 -1.683349468400955 0.026682142680080956
0.225 0.05 -0.9708056469081493 -1.8465817717503836 0.03550987517905152
0.225 0.055 -0.9708056469081493 -2.0025264607182236 0.045135812775037476
0.225 0.06 -0.9708056469081493 -2.1505680928824593 0.05552196629131573
0.225 0.065 -0.9708056469081493 -2.290122415574653 0.06662734632633763
0.225 0.07 -0.9708056469081493 -2.420638671658228 0.07840812502016528
0.225 0.075 -0.9708056469081493 -2.541601773115195 0.09081780902300557
0.225 0.08 -0.9708056469081493 -2.6525343338631693 0.10380742298321502
0.225 0.085 -0.9708056469081493 -2.7529985537800754 0.1173257028306311
0.225 0.09 -0.9708056469081493 -2.8425979465011597 0.1313192980924302
0.225 0.095 -0.9708056469081493 -2.920978904169482 0.14573298244306307
0.225 0.1 -0.9708056469081493 -2.987832092964527 0.16050987165732383
0.225 0.105 -0.9708056469081493 -3.0428936739014363 0.17559164810639116
0.225 0.11 -0.9708056469081493 -3.085946344082907 0.19091879091085895
0.225 0.115 -0.9708056469081493 -3.116820194294421 0.20643081084244633
0.225 0.12 -0.9708056469081493 -3.1353933795582702 0.222066489047339
0.225 0.125 -0.9708056469081493 -3.141592599999999 0.2377641186490287
0.225 0.13 -0.9708056469081493 -3.1353933901295123 0.2534617482771552
0.225 0.135 -0.9708056469081493 -3.1168202153951854 0.269097426561254
0.225 0.14 -0.9708056469081493 -3.085946375629918 0.28460944662450416
0.225 0.145 -0.9708056469081493 -3.042893715770193 0.29993658961257164
0.225 0.15 -0.9708056469081493 -2.987832144989792 0.3150183662964513
0.225 0.155 -0.9708056469081493 -2.9209789661459356 0.3297952557958102
0.225 0.16 -0.9708056469081493 -2.8425980181842094 0.34420894048070183
0.225 0.165 -0.9708056469081493 -2.7529986348868203 0.3582025361246012
0.225 0.17 -0.9708056469081493 -2.6525344240735187 0.37172081640045096
0.225 0.17500000000000002 -0.9708056469081493 -2.54160187207313 0.3847104308337367
0.225 0.18 -0.9708056469081493 -2.420638778973207 0.397120115352429
0.225 0.185 -0.9708056469081493 -2.2901225308231523 0.40890089460284845
0.225 0.19 -0.9708056469081493 -2.150568215609646 0.4200062752330054
0.225 0.195 -0.9708056469081493 -2.002526590439749 0.4303924293806131
0.225 0.2 -0.9708056469081493 -1.846581907954296 0.44001836764163155
0.225 0.20500000000000002 -0.9708056469081493 -1.68334961054972 0.44884610083671284
0.225 0.21 -0.9708056469081493 -1.513473901508164 0.45684078993713173
0.225 0.215 -0.9708056469081493 -1.337625202621518 0.46397088355851124
0.225 0.22 -0.9708056469081493 -1.1564975083429905 0.4702082424797174
0.225 0.225 -0.9708056469081493 -0.9708056469081493 0.4755282506955057
0.225 0.23 -0.9708056469081493 -0.7812824592345415 0.4799099125646452
0.225 0.23500000000000001 -0.9708056469081493 -0.5886759067334969 0.4833359356701191
0.225 0.24 -0.9708056469081493 -0.39374611944824917 0.4857927990643923
0.225 0.245 -0.9708056469081493 -0.19726239616802735 0.48727080663041233
0.225 0.25 -0.9708056469081493 -1.6835729765858238e-07 0.4877641253477525
0.225 0.255 -0.9708056469081493 0.19726206011786135 0.4872708083128777
0.225 0.26 -0.9708056469081493 0.39374578538874894 0.48579280242268325
0.225 0.265 -0.9708056469081493 0.588675575983044 0.48333594069098196
0.225 0.27 -0.9708056469081493 0.7812821330984554 0.47990991922826487
0.225 0.275 -0.9708056469081493 0.97080532667354 0.47552825897558393
0.225 0.28 -0.9708056469081493 1.1564971952736776 0.47020825234357644
0.225 0.28500000000000003 -0.9708056469081493 1.337624897953042 0.4639708949672232
0.225 0.29 -0.9708056469081493 1.5134736064429122 0.4568408028456715
0.225 0.295 -0.9708056469081493 1.6833493262521826 0.44884611519413614
0.225 0.3 -0.9708056469081493 1.8465816355464642 0.44001838339127636
0.225 0.305 -0.9708056469081493 2.002526330996692 0.43039244646032276
0.225 0.31 -0.9708056469081493 2.1505679701552665 0.42000629357537406
0.225 0.315 -0.9708056469081493 2.2901223003261473 0.4089009141354872
0.225 0.32 -0.9708056469081493 2.420638564343243 0.39712013599825136
0.225 0.325 -0.9708056469081493 2.5416016741572527 0.3847104525112631
0.225 0.33 -0.9708056469081493 2.6525342436528123 0.37172083902413
0.225 0.335 -0.9708056469081493 2.7529984726733217 0.3582025596051478
0.225 0.34 -0.9708056469081493 2.8425978748181024 0.3442089647254488
0.225 0.34500000000000003 -0.9708056469081493 2.92097884219302 0.3297952807090746
0.225 0.35000000000000003 -0.9708056469081493 2.9878320409392534 0.31501839177991214
0.225 0.355 -0.9708056469081493 3.042893632032671 0.29993661556565726
0.225 0.36 -0.9708056469081493 3.085946312535887 0.2846094729447893
0.225 0.365 -0.9708056469081493 3.116820173193648 0.26909745314486483
0.225 0.37 -0.9708056469081493 3.1353933689870193 0.25346177501917816
0.225 0.375 -0.9708056469081493 3.14159259999999 0.23776414544392518
0.225 0.38 -0.9708056469081493 3.1353934007007456 0.22206651578936204
0.225 0.385 -0.9708056469081493 3.1168202364959403 0.20643083742605714
0.225 0.39 -0.9708056469081493 3.0859464071769205 0.1909188172311444
0.225 0.395 -0.9708056469081493 3.0428937576389408 0.17559167405947695
0.225 0.4 -0.9708056469081493 2.987832197015048 0.1605098971407849
0.225 0.405 -0.9708056469081493 2.920979028122381 0.14573300735632813
0.225 0.41000000000000003 -0.9708056469081493 2.8425980898672507 0.13131932233717775
0.225 0.41500000000000004 -0.9708056469081493 2.752998715993558 0.11732572631117837
0.225 0.42 -0.9708056469081493 2.652534514283862 0.10380744560689503
0.225 0.425 -0.9708056469081493 2.5416019710310582 0.09081783070053284
0.225 0.43 -0.9708056469081493 2.4206388862881796 0.07840814566598867
0.225 0.435 -0.9708056469081493 2.290122646071645 0.06662736585897733
0.225 0.44 -0.9708056469081493 2.150568338336825 0.05552198463368535
0.225 0.445 -0.9708056469081493 2.0025267201612693 0.04513582985474823
0.225 0.45 -0.9708056469081493 1.846582044158204 0.03550989092869741
0.225 0.455 -0.9708056469081493 1.6833497526984826 0.02668215703750554
0.225 0.46 -0.9708056469081493 1.5134740490407814 0.018687467212644665
0.225 0.465 -0.9708056469081493 1.3376253549557477 0.011557372841351249
0.225 0.47000000000000003 -0.9708056469081493 1.1564976648776422 0.005320013147718905
0.225 0.47500000000000003 -0.9708056469081493 0.970805807025449 4.140040116284993e-09
0.225 0.48 -0.9708056469081493 0.7812826223025818 -0.0043816585373286365
0.225 0.485 -0.9708056469081493 0.588676072108723 -0.007807682464180926
0.225 0.49 -0.9708056469081493 0.39374628647799764 -0.010264546689740028
0.225 0.495 -0.9708056469081493 0.19726256419311086 -0.011742555093672807
0.225 0.5 -0.9708056469081493 3.3671459531716433e-07 -0.01223587465224571
0.225 0.505 -0.9708056469081493 -0.1972618920927789 -0.011742558458603697
0.225 0.51 -0.9708056469081493 -0.3937456183589971 -0.010264553406321986
0.225 0.515 -0.9708056469081493 -0.5886754106078144 -0.007807692505906655
0.225 0.52 -0.9708056469081493 -0.7812819700304069 -0.004381671864568032
0.225 0.525 -0.9708056469081493 -0.9708051665562306 -1.242011635205209e-08
0.225 0.53 -0.9708056469081493 -1.156497038739017 0.005319993420000668
0.225 0.535 -0.9708056469081493 -1.3376247456187984 0.011557350023927548
0.225 0.54 -0.9708056469081493 -1.5134734589102827 0.018687441395565413
0.225 0.545 -0.9708056469081493 -1.6833491841034078 0.026682128322658843
0.225 0.55 -0.9708056469081493 -1.8465814993425425 0.03550985942940793
0.225 0.555 -0.9708056469081493 -2.002526201275157 0.04513579569532908
0.225 0.56 -0.9708056469081493 -2.1505678474280683 0.055521947948948186
0.225 0.5650000000000001 -0.9708056469081493 -2.290122185077637 0.06662732679370004
0.225 0.5700000000000001 -0.9708056469081493 -2.4206384570282506 0.07840810437434387
0.225 0.5750000000000001 -0.9708056469081493 -2.541601575199304 0.09081778734548013
0.225 0.58 -0.9708056469081493 -2.6525341534424456 0.10380740035953645
0.225 0.585 -0.9708056469081493 -2.7529983915665603 0.1173256793500851
0.225 0.59 -0.9708056469081493 -2.842597803135035 0.13131927384768358
0.225 0.595 -0.9708056469081493 -2.9209787802165486 0.14573295752979895
0.225 0.6 -0.9708056469081493 -2.9878319889139697 0.16050984617386327
0.225 0.605 -0.9708056469081493 -3.0428935901638967 0.17559162215330598
0.225 0.61 -0.9708056469081493 -3.0859462809888583 0.19091876459057405
0.225 0.615 -0.9708056469081493 -3.116820152092866 0.20643078425883565
0.225 0.62 -0.9708056469081493 -3.1353933584157594 0.22206646230531615
0.225 0.625 -0.9708056469081493 -3.1415925999999716 0.237764091854132
0.225 0.63 -0.9708056469081493 -3.1353934112719695 0.2534617215351321
0.225 0.635 -0.9708056469081493 -3.116820257596687 0.269097399977643
0.225 0.64 -0.9708056469081493 -3.085946438723914 0.28460942030421854
0.225 0.645 -0.9708056469081493 -3.0428937995076804 0.29993656365948534
0.225 0.65 -0.9708056469081493 -2.987832249040297 0.31501834081298963
0.225 0.655 -0.9708056469081493 -2.9209790900988177 0.3297952308825446
0.225 0.66 -0.9708056469081493 -2.8425981615502836 0.3442089162359536
0.225 0.665 -0.9708056469081493 -2.752998797100286 0.35820251264405334
0.225 0.67 -0.9708056469081493 -2.652534604494196 0.3717207937767701
0.225 0.675 -0.9708056469081493 -2.5416020699889788 0.3847104091562086
0.225 0.68 -0.9708056469081493 -2.4206389936031427 0.39712009470660486
0.225 0.685 -0.9708056469081493 -2.2901227613201294 0.4089008750702079
0.225 0.6900000000000001 -0.9708056469081493 -2.1505684610639975 0.42000625689063487
0.225 0.6950000000000001 -0.9708056469081493 -2.0025268498827833 0.4303924123009013
0.225 0.7000000000000001 -0.9708056469081493 -1.8465821803621068 0.4400183518919844
0.225 0.705 -0.9708056469081493 -1.6833498948472418 0.44884608647928687
0.225 0.71 -0.9708056469081493 -1.5134741965733982 0.4568407770285895
0.225 0.715 -0.9708056469081493 -1.3376255072899785 0.46397087214979676
0.225 0.72 -0.9708056469081493 -1.156497821412291 0.47020823261585554
0.225 0.725 -0.9708056469081493 -0.9708059671427527 0.4755282424154246
0.225 0.73 -0.9708056469081493 -0.7812827853706227 0.47990990590102267
0.225 0.735 -0.9708056469081493 -0.5886762374839459 0.4833359306492534
0.225 0.74 -0.9708056469081493 -0.39374645350774495 0.48579279570609846
0.225 0.745 -0.9708056469081493 -0.19726273221818966 0.487270804947944
0.225 0.75 -0.9708056469081493 -5.050718901854505e-07 0.4877641253477496
0.225 0.755 -0.9708056469081493 0.19726172406769166 0.48727080999534034
0.225 0.76 -0.9708056469081493 0.3937454513292442 0.4857928057809714
0.225 0.765 -0.9708056469081493 0.588675245232583 0.483335945711842
0.225 0.77 -0.9708056469081493 0.7812818069623603 0.47990992589188175
0.225 0.775 -0.9708056469081493 0.970805006438921 0.47552826725565944
0.225 0.78 -0.9708056469081493 1.156496882204349 0.470208262207433
0.225 0.785 -0.9708056469081493 1.337624593284551 0.46397090637593247
0.225 0.79 -0.9708056469081493 1.5134733113776466 0.45684081575420854
0.225 0.795 -0.9708056469081493 1.6833490419546293 0.4488461295515569
0.225 0.8 -0.9708056469081493 1.8465813631386152 0.44001839914091856
0.225 0.805 -0.9708056469081493 2.0025260715536115 0.4303924635400302
0.225 0.81 -0.9708056469081493 2.1505677247008634 0.4200063119177405
0.225 0.8150000000000001 -0.9708056469081493 2.2901220698291174 0.4089009336681238
0.225 0.8200000000000001 -0.9708056469081493 2.4206383497132524 0.39712015664407174
0.225 0.8250000000000001 -0.9708056469081493 2.5416014762413486 0.38471047418878757
0.225 0.8300000000000001 -0.9708056469081493 2.6525340632320744 0.3717208616478077
0.225 0.835 -0.9708056469081493 2.75299831045979 0.35820258308569325
0.225 0.84 -0.9708056469081493 2.842597731451961 0.3442089889701949
0.225 0.845 -0.9708056469081493 2.9209787182400695 0.3297953056223384
0.225 0.85 -0.9708056469081493 2.9878319368886794 0.3150184172633721
0.225 0.855 -0.9708056469081493 3.0428935482951145 0.2999366415187418
0.225 0.86 -0.9708056469081493 3.08594624944182 0.2846094992650741
0.225 0.865 -0.9708056469081493 3.116820130992075 0.2690974797284752
0.225 0.87 -0.9708056469081493 3.13539334784449 0.25346180176120087
0.225 0.875 -0.9708056469081493 3.141592599999945 0.23776417223882176
0.225 0.88 -0.9708056469081493 3.135393421843184 0.22206654253138502
0.225 0.885 -0.9708056469081493 3.1168202786974244 0.20643086400966865
0.225 0.89 -0.9708056469081493 3.0859464702708985 0.1909188435514304
0.225 0.895 -0.9708056469081493 3.04289384137641 0.17559170001256352
0.225 0.9 -0.9708056469081493 2.9878323010655357 0.16050992262424707
0.225 0.905 -0.9708056469081493 2.9209791520752457 0.1457330322695941
0.225 0.91 -0.9708056469081493 2.84259823323331 0.13131934658192684
0.225 0.915 -0.9708056469081493 2.752998878207009 0.11732574979172708
0.225 0.92 -0.9708056469081493 2.652534694704522 0.10380746823057635
0.225 0.925 -0.9708056469081493 2.5416021689468904 0.09081785237806164
0.225 0.93 -0.9708056469081493 2.420639100918099 0.07840816631181347
0.225 0.935 -0.9708056469081493 2.290122876568611 0.06662738539161903
0.225 0.9400000000000001 -0.9708056469081493 2.1505685837911677 0.05552200297605714
0.225 0.9450000000000001 -0.9708056469081493 2.0025269796042897 0.045135846934461044
0.225 0.9500000000000001 -0.9708056469081493 1.846582316566002 0.03550990667834558
0.225 0.9550000000000001 -0.9708056469081493 1.6833500369959864 0.026682171394932286
0.225 0.96 -0.9708056469081493 1.513474344106006 0.01868748012118812
0.225 0.965 -0.9708056469081493 1.3376256596242055 0.011557384250067249
0.225 0.97 -0.9708056469081493 1.156497977946939 0.005320023011582159
0.225 0.975 -0.9708056469081493 0.9708061272600456 1.2420122569301029e-08
0.225 0.98 -0.9708056469081493 0.781282948438656 -0.004381651873704762
0.225 0.985 -0.9708056469081493 0.5886764028591644 -0.007807677443313871
0.225 0.99 -0.9708056469081493 0.3937466205374938 -0.010264543331444748
0.225 0.995 -0.9708056469081493 0.19726290024327348 -0.01174255341120306
0.225 1.0 -0.9708056469081493 6.734291906343248e-07 -0.012235874652241407
0.23 0.0 -0.7812824592345415 -0.0 -0.007854212783107606
0.23 0.005 -0.7812824592345415 -0.19726222814294475 -0.007360894907000148
0.23 0.01 -0.7812824592345415 -0.3937459524184999 -0.0058828881788928755
0.23 0.015 -0.7812824592345415 -0.5886757413582709 -0.003426025615905659
0.23 0.02 -0.7812824592345415 -0.7812822961664994 -3.3318101611001794e-09
0.23 0.025 -0.7812824592345415 -0.9708054867908461 0.004381657729100097
0.23 0.03 -0.7812824592345415 -1.1564973518083357 0.009701665152998001
0.23 0.035 -0.7812824592345415 -1.3376250502872815 0.015939023301777683
0.23 0.04 -0.7812824592345415 -1.5134737539755407 0.02306911617324331
0.23 0.045 -0.7812824592345415 -1.683349468400955 0.031063804549220503
0.23 0.05 -0.7812824592345415 -1.8465817717503836 0.03989153704819107
0.23 0.055 -0.7812824592345415 -2.0025264607182236 0.04951747464417702
0.23 0.06 -0.7812824592345415 -2.1505680928824593 0.059903628160455274
0.23 0.065 -0.7812824592345415 -2.290122415574653 0.07100900819547717
0.23 0.07 -0.7812824592345415 -2.420638671658228 0.08278978688930483
0.23 0.075 -0.7812824592345415 -2.541601773115195 0.09519947089214512
0.23 0.08 -0.7812824592345415 -2.6525343338631693 0.10818908485235457
0.23 0.085 -0.7812824592345415 -2.7529985537800754 0.12170736469977064
0.23 0.09 -0.7812824592345415 -2.8425979465011597 0.13570095996156975
0.23 0.095 -0.7812824592345415 -2.920978904169482 0.15011464431220262
0.23 0.1 -0.7812824592345415 -2.987832092964527 0.1648915335264634
0.23 0.105 -0.7812824592345415 -3.0428936739014363 0.1799733099755307
0.23 0.11 -0.7812824592345415 -3.085946344082907 0.19530045277999852
0.23 0.115 -0.7812824592345415 -3.116820194294421 0.21081247271158587
0.23 0.12 -0.7812824592345415 -3.1353933795582702 0.22644815091647855
0.23 0.125 -0.7812824592345415 -3.141592599999999 0.24214578051816824
0.23 0.13 -0.7812824592345415 -3.1353933901295123 0.25784341014629475
0.23 0.135 -0.7812824592345415 -3.1168202153951854 0.27347908843039354
0.23 0.14 -0.7812824592345415 -3.085946375629918 0.2889911084936437
0.23 0.145 -0.7812824592345415 -3.042893715770193 0.3043182514817112
0.23 0.15 -0.7812824592345415 -2.987832144989792 0.3194000281655909
0.23 0.155 -0.7812824592345415 -2.9209789661459356 0.3341769176649497
0.23 0.16 -0.7812824592345415 -2.8425980181842094 0.3485906023498414
0.23 0.165 -0.7812824592345415 -2.7529986348868203 0.3625841979937407
0.23 0.17 -0.7812824592345415 -2.6525344240735187 0.3761024782695905
0.23 0.17500000000000002 -0.7812824592345415 -2.54160187207313 0.38909209270287626
0.23 0.18 -0.7812824592345415 -2.420638778973207 0.40150177722156855
0.23 0.185 -0.7812824592345415 -2.2901225308231523 0.41328255647198797
0.23 0.19 -0.7812824592345415 -2.150568215609646 0.42438793710214495
0.23 0.195 -0.7812824592345415 -2.002526590439749 0.43477409124975264
0.23 0.2 -0.7812824592345415 -1.846581907954296 0.44440002951077107
0.23 0.20500000000000002 -0.7812824592345415 -1.68334961054972 0.45322776270585236
0.23 0.21 -0.7812824592345415 -1.513473901508164 0.4612224518062713
0.23 0.215 -0.7812824592345415 -1.337625202621518 0.4683525454276508
0.23 0.22 -0.7812824592345415 -1.1564975083429905 0.4745899043488569
0.23 0.225 -0.7812824592345415 -0.9708056469081493 0.4799099125646452
0.23 0.23 -0.7812824592345415 -0.7812824592345415 0.4842915744337848
0.23 0.23500000000000001 -0.7812824592345415 -0.5886759067334969 0.4877175975392587
0.23 0.24 -0.7812824592345415 -0.39374611944824917 0.49017446093353184
0.23 0.245 -0.7812824592345415 -0.19726239616802735 0.49165246849955185
0.23 0.25 -0.7812824592345415 -1.6835729765858238e-07 0.49214578721689206
0.23 0.255 -0.7812824592345415 0.19726206011786135 0.4916524701820173
0.23 0.26 -0.7812824592345415 0.39374578538874894 0.49017446429182276
0.23 0.265 -0.7812824592345415 0.588675575983044 0.48771760256012153
0.23 0.27 -0.7812824592345415 0.7812821330984554 0.48429158109740444
